,C1,C2,C4,C7,%_long_sentences,%_long_words,%_positive_words,%_negative_words,%_uncertain_words,C3',C5',C6',one_hot_Manufacturing,one_hot_Other,one_hot_Public Services,Y1,Y2
335,0.5081841510210631,0.7310585786300049,0.6556740435952145,0.5005236542344599,0.6918270928705411,0.5762187400661307,0.5581882618726219,0.5870851545839249,0.5631689157358057,0.5,0.5117596059678634,0.5383858565626407,0.5,0.5,0.7310585786300049,0,1
336,0.5200902851051467,0.7310585786300049,0.678908168995384,0.50024975614655,0.6615972627438121,0.5990655031336134,0.5817266608492618,0.6199777521362173,0.5787069401536421,0.5,0.5062645335166437,0.5,0.7310585786300049,0.5,0.5,1,0
337,0.5122748561989365,0.7310585786300049,0.638386980389768,0.5019801218558657,0.6799732724382838,0.6515397671766775,0.6462431842426859,0.5355170883067413,0.5584189615984173,0.7310585786300049,0.5295376680359695,0.5086198355464996,0.5,0.5,0.7310585786300049,0,1
338,0.5031294728556782,0.7310585786300049,0.6548217198592917,0.5015796599300588,0.7091054284408264,0.5567018694033192,0.5658250079234264,0.5733223645005253,0.5384225490820819,0.5,0.5130972886687404,0.5,0.5,0.5,0.7310585786300049,1,0
339,0.5630946975536072,0.7310585786300049,0.6474344758943507,0.5004208284096193,0.6943562255802896,0.579612466070119,0.5468107213298384,0.5397279270234375,0.5377033610332747,0.5,0.5073465904465115,0.5166604965694114,0.5,0.5,0.7310585786300049,0,1
340,0.5123951488549326,0.7310585786300049,0.6841284498292219,0.5019712000950809,0.6939573209433064,0.5886350215880728,0.6035254129125303,0.6040025276405231,0.5942510528323499,0.7310585786300049,0.5172277408077194,0.5,0.7310585786300049,0.5,0.5,1,1
341,0.5185278631431149,0.7310585786300049,0.6367341982707111,0.501189364442275,0.7079548482066994,0.6209733323134244,0.5647180017372206,0.608091002955923,0.5583594637648642,0.7310585786300049,0.5135256126259047,0.5,0.7310585786300049,0.5,0.5,1,0
342,0.5109515462035347,0.7310585786300049,0.6436471818014172,0.5007279369060051,0.6591923341674115,0.6438098354293588,0.5402949114268524,0.5189340221104805,0.5791884149778724,0.7310585786300049,0.5082197923492288,0.5,0.5,0.5,0.7310585786300049,0,1
343,0.5111921599822877,0.7310585786300049,0.659435990753699,0.5020929107265518,0.6739459954588997,0.5802820667101392,0.5303585338643465,0.5272969992984816,0.5297017166558936,0.7310585786300049,0.5077157474706852,0.5069439979482607,0.5,0.5,0.7310585786300049,0,1
344,0.5096280826943436,0.7310585786300049,0.617818103758859,0.5006848674359863,0.6903113087259037,0.5541722464957136,0.5676499902969381,0.5579582301954035,0.5278722233777857,0.7310585786300049,0.5086080650424025,0.5312093733737563,0.5,0.7310585786300049,0.5,0,0
345,0.5122748561989365,0.5,0.6336825072265659,0.5001334618446346,0.7092780918029239,0.6111028083780032,0.6084467991282432,0.5364150549812169,0.5487816876442466,0.5,0.5062758305053315,0.5,0.5,0.5,0.7310585786300049,1,0
346,0.5111921599822877,0.7310585786300049,0.691411947861309,0.5056354689741697,0.6994177282695786,0.5738286988432567,0.5629173363833893,0.5623284085756591,0.5626620136034007,0.7310585786300049,0.5362202137738369,0.5399148845555657,0.5,0.5,0.7310585786300049,0,1
347,0.5290956424373221,0.7310585786300049,0.5984973805527676,0.5239164956250084,0.6536283409242407,0.6976000527116588,0.6091351334294659,0.5779002541850904,0.5523858421232222,0.7310585786300049,0.5023520598784663,0.5,0.5,0.5,0.7310585786300049,1,0
348,0.5306548116473274,0.7310585786300049,0.6947104734397727,0.5002781758532211,0.6948327151158906,0.6957390706139519,0.6446659841526359,0.5613988786653157,0.613136920782151,0.5,0.5155171338369384,0.5,0.7310585786300049,0.5,0.5,1,0
349,0.5166043879662593,0.7310585786300049,0.6531461366314373,0.5000056790542073,0.6916411241639627,0.6285247959954009,0.5686409227345368,0.5762278882330388,0.5432924439818109,0.5,0.5083710562526887,0.5,0.7310585786300049,0.5,0.5,1,0
350,0.5033701945058962,0.7310585786300049,0.6776738332277188,0.5041951174880958,0.720969424183999,0.6087185447003461,0.6273619360426232,0.5444051163880859,0.543945338775281,0.7310585786300049,0.523945317382432,0.5,0.5,0.5,0.7310585786300049,1,0
351,0.5119139697555624,0.7310585786300049,0.6897913916369485,0.5028487044553139,0.6695746855173609,0.6496563998999862,0.5897477288390904,0.5555524122040574,0.5774391369509355,0.5,0.5089716852893279,0.5,0.7310585786300049,0.5,0.5,1,1
352,0.5123951488549326,0.7310585786300049,0.6084273695274537,0.5018272621848946,0.6777072470550085,0.5923928441375238,0.5554960192789314,0.6134997919880675,0.5370370541837731,0.7310585786300049,0.510422615523583,0.5,0.7310585786300049,0.5,0.5,0,1
353,0.5090264626370965,0.5,0.6602100296389242,0.5010586164913108,0.6636808845004659,0.6085773471263246,0.5697623217617693,0.6040112201956143,0.5597158562875065,0.5,0.5091519107245173,0.5,0.7310585786300049,0.5,0.5,1,0
354,0.513116874152911,0.7310585786300049,0.6651647276078084,0.5000220562406454,0.6806580509781609,0.7116597232727512,0.6561222357280906,0.5943376611331314,0.5784567350702795,0.5,0.5064539001018185,0.5192212922106081,0.5,0.5,0.7310585786300049,0,1
355,0.5149209415444422,0.7310585786300049,0.6885437574625753,0.5000737380777699,0.6695994935783404,0.6531835022289268,0.6551666113248621,0.5413686591551891,0.5716337859491378,0.5,0.5082650426525543,0.5,0.7310585786300049,0.5,0.5,1,0
356,0.511312464933783,0.7310585786300049,0.6893519403383436,0.5000571897866699,0.6943870306502731,0.6650539571610573,0.5871501505428874,0.5933113145040255,0.5856599833726153,0.5,0.5065462597165381,0.5,0.7310585786300049,0.5,0.5,1,0
357,0.5121545621210977,0.7310585786300049,0.6952924117287501,0.5011746006134129,0.6541971099690281,0.6459945705059728,0.5616110628561158,0.581784656318385,0.5618085562582382,0.7310585786300049,0.5073847397683559,0.5166604965694114,0.5,0.5,0.7310585786300049,0,1
358,0.5173257518839445,0.7310585786300049,0.6875681177658204,0.5005296184569391,0.7017363991695614,0.5848278865976335,0.6460507188535425,0.5553867844796702,0.5828963595389868,0.7310585786300049,0.5082830656284788,0.5,0.5,0.5,0.7310585786300049,1,0
359,0.5168448504431705,0.7310585786300049,0.6268728021973616,0.5011433537613882,0.681101127066234,0.6693677865508392,0.5679500809023874,0.5875713279763024,0.560923217475251,0.7310585786300049,0.508202405685037,0.5415704832167999,0.5,0.5,0.7310585786300049,0,0
360,0.5137182702495156,0.7310585786300049,0.641287864002415,0.5003138715888764,0.6893715690543345,0.6550590490344533,0.5576863501286132,0.6131165435785801,0.5297798678491786,0.7310585786300049,0.5072752424825915,0.5,0.5,0.5,0.7310585786300049,1,0
361,0.5119139697555624,0.7310585786300049,0.6621907654666966,0.5033996559680944,0.6982230546098745,0.674785201641497,0.5978131791995689,0.6081428165234941,0.5294685038074914,0.7310585786300049,0.5277052336996656,0.5,0.5,0.5,0.7310585786300049,1,1
362,0.5164841538372797,0.5,0.6419293106481747,0.5028487044553139,0.6490069012196483,0.6628923303887139,0.5645271959194962,0.5740221354146983,0.5960102266354051,0.5,0.5058916190657061,0.5,0.7310585786300049,0.5,0.5,1,1
363,0.5080638168854459,0.7310585786300049,0.6831319446044667,0.5001062806054053,0.6830647067085949,0.6029712425570184,0.5718932629470835,0.5425782488441162,0.5436874931932482,0.7310585786300049,0.5087577006131024,0.5,0.7310585786300049,0.5,0.5,1,1
364,0.511312464933783,0.5,0.6648424269285866,0.5001950433181128,0.6837828001253835,0.626890704138217,0.5855266820440691,0.6395123325205,0.5620055198567835,0.5,0.509871178464504,0.5,0.7310585786300049,0.5,0.5,1,1
365,0.5073417929375056,0.5,0.6801297811931487,0.5010538500180169,0.6504021133190722,0.5884850717343546,0.5910543402415438,0.5822101715157402,0.5432317623903636,0.7310585786300049,0.509784661229832,0.5,0.7310585786300049,0.5,0.5,1,1
366,0.5569259151076106,0.7310585786300049,0.6549546152532632,0.5012400519425312,0.678948336666119,0.6358092093706187,0.593880435598292,0.5875341667668427,0.5936491044314844,0.7310585786300049,0.5069289635309214,0.5,0.5,0.5,0.7310585786300049,1,1
367,0.5120342666353336,0.7310585786300049,0.643624788512013,0.5022693165538346,0.6706935689349067,0.5689909632249793,0.6141845385832557,0.5715982986506403,0.5442978899865563,0.5,0.5039642991359627,0.5,0.5,0.5,0.7310585786300049,0,0
368,0.5528828439793468,0.5,0.6456342874086038,0.500002045111343,0.6909037542651998,0.6161196337774221,0.620734640857902,0.538911119217818,0.5509428322515477,0.5,0.5116675125660672,0.5,0.7310585786300049,0.5,0.5,1,1
369,0.5052959020885261,0.7310585786300049,0.6638774270219213,0.5234675163141083,0.6914193514231484,0.6049861234361499,0.6434718941294183,0.5946516562483736,0.5442108407183682,0.7310585786300049,0.5099780644658731,0.5166604965694114,0.7310585786300049,0.5,0.5,0,1
370,0.513116874152911,0.7310585786300049,0.6553002824667906,0.5007658732293536,0.6889051018842999,0.6414988694955611,0.5634798607722591,0.5593513894512905,0.5409693876278492,0.7310585786300049,0.5160234153935161,0.5737816861177263,0.5,0.5,0.7310585786300049,0,1
371,0.5148006819608772,0.7310585786300049,0.6681124980089114,0.5003948856598903,0.6658052906646229,0.7083996371784821,0.5497346293771965,0.5963526390654469,0.7310585786300049,0.7310585786300049,0.5113881082631657,0.5332840382511314,0.7310585786300049,0.5,0.5,0,1
372,0.5089061354323428,0.7310585786300049,0.6947104734397727,0.5008441494592459,0.7013185046097059,0.6137103754701319,0.5610593276067279,0.5507686091269935,0.5384203738492517,0.5,0.5177278710460281,0.574442516811659,0.5,0.5,0.7310585786300049,0,1
373,0.5095077608582026,0.7310585786300049,0.6120609101550112,0.5028487044553139,0.6922543065140139,0.6862841951696876,0.5389825533242373,0.5949129183666036,0.5869690818154963,0.5,0.5123070919829655,0.5,0.7310585786300049,0.5,0.5,0,1
374,0.5111921599822877,0.7310585786300049,0.6492320773233479,0.5000632110506562,0.6795193242928995,0.6808418118498959,0.7251278907576039,0.5338074127819754,0.5700737702085094,0.5,0.5108220571852381,0.5,0.7310585786300049,0.5,0.5,1,1
375,0.5209314284454338,0.7310585786300049,0.6520105080602286,0.5052477341106224,0.6582929055472966,0.5751491062936973,0.5773524469653692,0.5290768837671985,0.5714954985586025,0.7310585786300049,0.5089561762553202,0.507352411166006,0.5,0.7310585786300049,0.5,0,0
376,0.5164841538372797,0.7310585786300049,0.6643666266100591,0.5009257662564712,0.7238487869639377,0.6714913041151487,0.5711493025398231,0.6428392025932665,0.5441953587522493,0.5,0.515924361302162,0.5,0.7310585786300049,0.5,0.5,1,1
377,0.5227334727744085,0.7310585786300049,0.6801297811931487,0.5007976334864248,0.6954937573513529,0.6672844777437803,0.5318311338969811,0.591116506553096,0.5774167318022144,0.7310585786300049,0.5119265668114299,0.5,0.5,0.5,0.7310585786300049,1,1
378,0.5178066212334388,0.7310585786300049,0.6338672266480143,0.5017058199382154,0.6982865014090194,0.6070483899912525,0.563525750744117,0.5983308366591238,0.5664559615237603,0.7310585786300049,0.5061590912516095,0.5,0.7310585786300049,0.5,0.5,1,1
379,0.5143196266261503,0.7310585786300049,0.6971572236888631,0.5001966077058325,0.6782940558065286,0.5913179732612475,0.5502357332262583,0.6604589745438104,0.5583938042767354,0.5,0.5114759527328439,0.5156199157230156,0.7310585786300049,0.5,0.5,0,1
380,0.6538517474374816,0.7310585786300049,0.6425610060395165,0.539292163353911,0.6853892550518143,0.5984290283118384,0.5834283192290359,0.6616362655585767,0.5898336927200958,0.7310585786300049,0.5105058809859878,0.5,0.5,0.7310585786300049,0.5,1,1
381,0.5032498338691129,0.7310585786300049,0.6687765890256803,0.5004846667929377,0.6795957138401097,0.6552195363411365,0.5777555157092813,0.5565832932224086,0.5774912995736038,0.5,0.5096423496691711,0.5415704832167999,0.5,0.5,0.7310585786300049,0,1
382,0.5071011113334635,0.5,0.6409330287948922,0.5024493556719449,0.6848382854984756,0.5765612018680093,0.5488592811099474,0.5843815863352736,0.5503553137036032,0.7310585786300049,0.503561660160893,0.5332840382511314,0.5,0.7310585786300049,0.5,0,1
383,0.5197297599533375,0.7310585786300049,0.6960724697156763,0.5006450652398299,0.7010862301316225,0.6215925831539346,0.5871042056174092,0.586758348167722,0.595035795536513,0.5,0.5095983468816665,0.5,0.7310585786300049,0.5,0.5,1,0
384,0.5260956698734418,0.7310585786300049,0.680761637379973,0.5025276138705141,0.702832937835251,0.6125411624485055,0.6002435118691953,0.576457145439689,0.5643183015101332,0.5,0.5182325239201733,0.5138853177460048,0.7310585786300049,0.5,0.5,0,1
385,0.5811254741073146,0.7310585786300049,0.670975887056326,0.5089504879705448,0.6952947088576024,0.56714602285513,0.5608249606781579,0.5969918086505951,0.5322144743695784,0.7310585786300049,0.5074290275074945,0.5262915173930184,0.5,0.7310585786300049,0.5,0,0
386,0.5154019624611884,0.7310585786300049,0.6995431009633672,0.500417789262231,0.6924048953015712,0.6804633790793106,0.5991826777367568,0.5748921707822787,0.5855506662462776,0.7310585786300049,0.5111434223898739,0.5415704832167999,0.7310585786300049,0.5,0.5,0,1
387,0.5063790472183405,0.7310585786300049,0.6654262603449452,0.5000184874806184,0.6638963674896208,0.6868201972112274,0.5776873235995362,0.5553601802701582,0.5592132708850203,0.5,0.5121796867536108,0.5,0.7310585786300049,0.5,0.5,1,1
388,0.5193692142528249,0.7310585786300049,0.63640837115079,0.5005469489222165,0.6594533888580206,0.6072949037756618,0.5345127609970693,0.5493506886090579,0.5320508341484981,0.5,0.5233871942313786,0.6884973123555822,0.5,0.5,0.7310585786300049,0,1
389,0.5089061354323428,0.5,0.6176415196289208,0.5013947378748024,0.6971818821361403,0.619133829843719,0.5726970207116887,0.5225288143347644,0.6195740361043288,0.7310585786300049,0.5051078493315174,0.5,0.5,0.5,0.7310585786300049,1,1
390,0.512996590320203,0.7310585786300049,0.6681124980089114,0.5017862138326697,0.6803209340969689,0.615901390051032,0.5446489007115697,0.5589950922523167,0.5163471412588756,0.5,0.5054933724523216,0.5262915173930184,0.5,0.5,0.7310585786300049,0,1
391,0.5089061354323428,0.7310585786300049,0.6318675751266252,0.5001096782603466,0.6553879741650649,0.6204285200771894,0.5637337542228188,0.6116359585037117,0.552802241166631,0.5,0.5075008447859268,0.5,0.7310585786300049,0.5,0.5,1,0
392,0.5120342666353336,0.7310585786300049,0.6455841225265595,0.5052826519402313,0.677430133615801,0.5789076626479344,0.5971269795433886,0.5369443386255174,0.5656430536491813,0.5,0.5071449171130472,0.5,0.7310585786300049,0.5,0.5,1,1
393,0.5089061354323428,0.7310585786300049,0.6790300836984806,0.5028487044553139,0.6688115845634748,0.6571141915353782,0.603016789377703,0.5629908692316109,0.5848921701256062,0.5,0.5071317685956115,0.5,0.7310585786300049,0.5,0.5,1,0
394,0.5032498338691129,0.5,0.6200866133446782,0.5021548495946363,0.7005139780527745,0.5863067565321398,0.5684019491291469,0.5,0.5350630371895462,0.7310585786300049,0.5069570613713698,0.5178495544061347,0.5,0.7310585786300049,0.5,0,1
395,0.5140790889531591,0.7310585786300049,0.6409330287948922,0.5005213646899984,0.6765680057964801,0.6373944787395791,0.5347758699199663,0.5569162854010095,0.5647411424664199,0.5,0.511174708282661,0.5574376329113073,0.5,0.5,0.7310585786300049,0,1
396,0.5072214525538935,0.7310585786300049,0.6265873062117427,0.5010496050048879,0.6790544544401261,0.5919426551553864,0.5769140419111418,0.5585490912087417,0.5919668325729617,0.7310585786300049,0.5109361838312703,0.5270007348654764,0.5,0.7310585786300049,0.5,0,1
397,0.5080638168854459,0.7310585786300049,0.6863469351922509,0.5225259910350546,0.668276223310993,0.6811023700857749,0.6545005414068112,0.6097705508524104,0.581445530741857,0.5,0.5072961782878262,0.5,0.7310585786300049,0.5,0.5,1,1
398,0.5272958971903573,0.7310585786300049,0.6662046683787264,0.5416684296108764,0.7104205021226524,0.6335131933283934,0.609140359219687,0.6486498141626312,0.5590627385565867,0.5,0.5115140471304724,0.5237915435013812,0.5,0.5,0.7310585786300049,0,1
399,0.5865066585280534,0.7310585786300049,0.6051705626130972,0.5062721008023898,0.7057795441030469,0.5792561827472801,0.6115637114992883,0.631572503198249,0.5702245525701236,0.7310585786300049,0.512799699548844,0.5,0.7310585786300049,0.5,0.5,1,1
400,0.5097484034149685,0.7310585786300049,0.6647678425680036,0.5007542218251195,0.6869763376864277,0.67419745519882,0.573078259933113,0.5418713855100364,0.5682605556962695,0.7310585786300049,0.5252089394164499,0.5312093733737563,0.5,0.5,0.7310585786300049,0,1
401,0.5340109511034924,0.7310585786300049,0.6666819642350952,0.5014997302408697,0.6876648886852281,0.6718457229847519,0.6118215011000697,0.6117684793593066,0.5865413972864152,0.7310585786300049,0.5071518006306005,0.52497918747894,0.7310585786300049,0.5,0.5,0,1
402,0.5098687230061479,0.7310585786300049,0.6577119445862524,0.5019833157644432,0.6920472084539795,0.6988256414716811,0.5885161489216943,0.6008075627393304,0.6903303148073974,0.5,0.5061621450212904,0.6713474534827301,0.7310585786300049,0.5,0.5,0,0
403,0.5111921599822877,0.7310585786300049,0.6789150470438013,0.5017159557498596,0.6777732623248621,0.6576489334395536,0.6052191018081388,0.5632285577112859,0.573857074959171,0.5,0.5057495472726342,0.5,0.5,0.5,0.7310585786300049,1,1
404,0.5084248164334059,0.7310585786300049,0.679469723329951,0.5000086693166087,0.6778801245441693,0.6418515761006073,0.5653073188565009,0.598528705375386,0.53367562884121,0.5,0.5068680651911496,0.5,0.7310585786300049,0.5,0.5,1,1
405,0.5098687230061479,0.7310585786300049,0.6599036038484591,0.501343797873943,0.6729913006835206,0.6806557598652985,0.577470051885093,0.5548778033005866,0.5184260542658481,0.7310585786300049,0.5047484358495276,0.5393918791114867,0.5,0.5,0.7310585786300049,0,1
406,0.5162436798677222,0.7310585786300049,0.6639492846211518,0.5018389134594465,0.671496031401156,0.6348810778544883,0.6245751257533495,0.6107270705028555,0.5556693542748596,0.7310585786300049,0.5059657351651384,0.5,0.5,0.5,0.7310585786300049,1,1
407,0.5066197383623583,0.7310585786300049,0.6522007490235426,0.5028487044553139,0.6825687278557959,0.6490327377841957,0.5539756751527525,0.5858467183575145,0.5668672576233927,0.5,0.5078442813097802,0.5383858565626407,0.7310585786300049,0.5,0.5,0,1
408,0.5122748561989365,0.7310585786300049,0.657357580973465,0.5019331257539665,0.6758921363402494,0.5938554429986937,0.5649171252568819,0.5862941761439299,0.5419634613626035,0.5,0.5090603489798126,0.5677623235383434,0.7310585786300049,0.5,0.5,0,1
409,0.5072214525538935,0.7310585786300049,0.5772228654258943,0.5000740965833361,0.6621026214607704,0.5723398077528857,0.5913507525388155,0.5475072683178015,0.5684792578444707,0.5,0.5089758886221721,0.5,0.7310585786300049,0.5,0.5,1,1
410,0.511793671495703,0.7310585786300049,0.6259984569156517,0.5022288225390361,0.6835945598236561,0.643730208939627,0.6725447235809896,0.5997536193511532,0.6060264408858312,0.7310585786300049,0.5047919023618606,0.5058136914711074,0.5,0.5,0.7310585786300049,0,1
411,0.5122748561989365,0.7310585786300049,0.6969711683972045,0.5231471884453526,0.7032015573617667,0.595954879265562,0.6000351499253197,0.7132285645770728,0.5128101686081961,0.5,0.5176996811894087,0.5,0.7310585786300049,0.5,0.5,1,0
412,0.5679449177526401,0.7310585786300049,0.6222279526008748,0.5010898959582488,0.678972908948015,0.5943985240089021,0.5078190037803462,0.5673471241351744,0.5373025358892672,0.5,0.5055171561212821,0.5,0.5,0.5,0.7310585786300049,1,0
413,0.510831237404124,0.7310585786300049,0.6602100296389242,0.5000147557635105,0.6896419968460106,0.5760939917745997,0.5671461971875889,0.5747957212918839,0.522494427773455,0.5,0.5085113016201138,0.5,0.7310585786300049,0.5,0.5,1,1
414,0.513116874152911,0.7310585786300049,0.6802412706754462,0.5004381670300428,0.6832130797770795,0.5960974695872188,0.5924244088666542,0.5628475818900953,0.5495189166153612,0.5,0.5148141778534027,0.549833997312478,0.7310585786300049,0.5,0.5,0,1
415,0.5114327685747939,0.7310585786300049,0.6957931098792947,0.5003070192463409,0.6985312180419396,0.6328030189147125,0.5657930646529322,0.6056593878205704,0.5660619151168862,0.5,0.5048046302891227,0.5,0.7310585786300049,0.5,0.5,0,1
416,0.523574227169563,0.5,0.6688903707341213,0.500020451113419,0.6965428674369137,0.6347908944025997,0.5752850389579123,0.6046813397135524,0.5623504664445069,0.5,0.5087760669588195,0.5,0.7310585786300049,0.5,0.5,1,1
417,0.5007221949720116,0.7310585786300049,0.6807529249865542,0.504551805090753,0.6693927701185879,0.5679629546655767,0.5496742589334129,0.5591843146310014,0.6066421482304793,0.5,0.5018082467964069,0.5,0.5,0.5,0.7310585786300049,1,1
418,0.5245349254834091,0.7310585786300049,0.6810535568193616,0.500425073438493,0.6743052453807629,0.55384087995891,0.5247871164744866,0.5474076087414768,0.5611163106027087,0.5,0.5050463384834275,0.5,0.5,0.7310585786300049,0.5,1,0
419,0.5133574372466739,0.7310585786300049,0.6363730582863397,0.5002705576120661,0.6903188985872476,0.5999237664099323,0.5719624270324537,0.5894266469760494,0.5358132800476342,0.5,0.5075837373225148,0.5,0.7310585786300049,0.5,0.5,0,1
420,0.5155222132664986,0.5,0.6857861485310549,0.5000864161382,0.7004178590407657,0.5942599169998154,0.5565109620328025,0.5510035973765337,0.5427132046434584,0.5,0.5188766329254113,0.5,0.5,0.5,0.7310585786300049,1,0
421,0.5750191344524666,0.7310585786300049,0.6549546152532632,0.5000089300479351,0.6730212719184903,0.655958009106916,0.6338290659869569,0.5693489963275717,0.5775069257450619,0.5,0.507130189938191,0.5,0.7310585786300049,0.5,0.5,1,0
422,0.5098687230061479,0.7310585786300049,0.63832130014932,0.5005285266457314,0.6617867659992128,0.6054520591628386,0.5916863557759645,0.6069208232896156,0.5635719018171856,0.7310585786300049,0.5095245686963695,0.5,0.7310585786300049,0.5,0.5,1,0
423,0.5099890414539521,0.7310585786300049,0.6617571746724636,0.5002234548798749,0.6760804214512116,0.6497033322270318,0.5746229799962956,0.5605090349617331,0.5402659939258799,0.5,0.509750979953425,0.5,0.7310585786300049,0.5,0.5,1,1
424,0.5090264626370965,0.7310585786300049,0.6957931098792947,0.5006146982363368,0.7151466387072082,0.6240967707890401,0.5346249965180547,0.5329022347762827,0.5215110304754685,0.7310585786300049,0.5146580998854922,0.5,0.5,0.5,0.7310585786300049,1,1
425,0.5132371564663719,0.7310585786300049,0.6825671913096465,0.5003014868555531,0.6762232191288495,0.6692566262783282,0.5856342171229452,0.5576404251964122,0.6533874572023,0.5,0.5111276625400675,0.5515404149290429,0.7310585786300049,0.5,0.5,0,1
426,0.5098687230061479,0.7310585786300049,0.6652492922442939,0.500006999006548,0.6763407073401241,0.6680404180120176,0.6376732271780801,0.5672977381964942,0.5858597624813895,0.5,0.5070936721434608,0.5,0.7310585786300049,0.5,0.5,1,1
427,0.518407661438471,0.7310585786300049,0.6807529249865542,0.5000136395075194,0.7103388885909959,0.6398047691308942,0.593274319816277,0.6131664050070519,0.5881760769971397,0.5,0.504402272530427,0.5,0.7310585786300049,0.5,0.5,1,1
428,0.5121545621210977,0.7310585786300049,0.670140910357993,0.5012353506596062,0.7028192596268518,0.5736594035503044,0.5888209776057416,0.5845551505548303,0.5484105090397066,0.5,0.5085016820193046,0.5178495544061347,0.7310585786300049,0.5,0.5,0,1
429,0.5123951488549326,0.7310585786300049,0.6863469351922509,0.5009725755087289,0.6973378988695454,0.6218541929430124,0.5576952974050692,0.5470745545378022,0.5376788819225933,0.7310585786300049,0.5115973899669574,0.5,0.5,0.5,0.7310585786300049,1,1
430,0.5198499373056149,0.7310585786300049,0.6443284373131068,0.5001087982921614,0.703770680915622,0.661571487777097,0.5595637810218826,0.578081208647341,0.5582779734868362,0.7310585786300049,0.5091687260223703,0.5,0.5,0.5,0.7310585786300049,1,0
431,0.5141993586118696,0.7310585786300049,0.6852157694672372,0.5000001140699554,0.6808260094571565,0.639479531721979,0.6034612551532051,0.5511433469294568,0.6194254350636383,0.5,0.5085694196132936,0.5,0.7310585786300049,0.5,0.5,0,1
432,0.5089061354323428,0.5,0.6751209280131729,0.5000317440389711,0.6797560889162696,0.6283543200355071,0.6257682218050777,0.5329707472978034,0.5787606563235014,0.5,0.5187615388492329,0.5,0.7310585786300049,0.5,0.5,1,0
433,0.5093874379204762,0.7310585786300049,0.6617114095280918,0.5110117873665102,0.6849121602593324,0.5845236666625288,0.5954355030404905,0.5791706860264398,0.5469873563888824,0.7310585786300049,0.5020936138415018,0.5138853177460048,0.5,0.5,0.7310585786300049,0,1
434,0.5073417929375056,0.7310585786300049,0.6857556778490413,0.5061262766371092,0.6833145191017211,0.6620128898692472,0.5940811999918055,0.588226347056438,0.5809553284913103,0.5,0.5054150980994911,0.5,0.5,0.5,0.7310585786300049,1,0
435,0.5137182702495156,0.7310585786300049,0.6278234649482244,0.50004167627289,0.6947465343834222,0.6294266072897222,0.5858520062284027,0.5412596197346133,0.5743620872876087,0.5,0.5265930146885155,0.7310585786300049,0.5,0.5,0.7310585786300049,0,1
436,0.5092671138950954,0.7310585786300049,0.6380885396109568,0.5067378347366277,0.6766116744861052,0.6400483868328443,0.5436298510906962,0.6370454138535705,0.5788523780707978,0.5,0.505447778230132,0.5,0.5,0.5,0.7310585786300049,1,0
437,0.5114327685747939,0.7310585786300049,0.6893436757037259,0.5009657068936488,0.6929012511466782,0.6100049211937119,0.5825552710878501,0.5790088770534648,0.5683527778322759,0.5,0.5262535253930135,0.5192212922106081,0.7310585786300049,0.5,0.5,0,1
438,0.5101093587444524,0.7310585786300049,0.592040201504455,0.5016991713664712,0.7024786994770448,0.6130321320101547,0.5418716287188856,0.5456707530109488,0.5289523439507237,0.7310585786300049,0.5193836412293298,0.5415704832167999,0.7310585786300049,0.5,0.5,0,0
439,0.511793671495703,0.7310585786300049,0.6099107934105731,0.5031777343268803,0.7125105787826561,0.6039889958872229,0.6340037465769833,0.5681124075166123,0.5467090854611638,0.7310585786300049,0.5099006021625858,0.5,0.7310585786300049,0.5,0.5,1,1
440,0.5224932333604325,0.7310585786300049,0.6562785851420241,0.5007157558897295,0.6713880170835571,0.5067572281882533,0.5765280953177927,0.5544112639328228,0.5,0.5,0.503774878900576,0.5166604965694114,0.7310585786300049,0.5,0.5,0,1
441,0.5101093587444524,0.5,0.6597606074602744,0.5001180461059256,0.7074598032939027,0.5983150710710778,0.5684895030421924,0.5823804982945858,0.5122302617287648,0.5,0.5065042010255616,0.5,0.7310585786300049,0.5,0.5,1,1
442,0.5114327685747939,0.7310585786300049,0.6848587331870986,0.5126003424708703,0.6623915893362748,0.609649157593298,0.5568183728663846,0.5709597494698404,0.5606107669688654,0.7310585786300049,0.5166809353928516,0.5374298453437496,0.5,0.5,0.7310585786300049,0,1
443,0.510831237404124,0.7310585786300049,0.6994558783820544,0.5029056794106987,0.6618446619678522,0.6270951776112904,0.547475487046135,0.5752991514502626,0.5570003721259041,0.7310585786300049,0.5052125820000247,0.5,0.7310585786300049,0.5,0.5,1,1
444,0.5033701945058962,0.7310585786300049,0.6776738332277188,0.5013272822918091,0.7095721460157756,0.5453479076372629,0.5935624152494442,0.6215601180067527,0.5636748883266157,0.7310585786300049,0.5118900673986643,0.5,0.5,0.5,0.7310585786300049,1,1
445,0.5134777164799056,0.7310585786300049,0.6069452594115431,0.5005047675289669,0.6698089927995221,0.6153217059463707,0.5580915766476235,0.5813721069277151,0.5640122800717243,0.5,0.5144581794746268,0.5,0.5,0.5,0.7310585786300049,1,1
446,0.511673371869675,0.7310585786300049,0.6334409642460397,0.5027110822086116,0.6878954697179303,0.5630256185181929,0.5894261758556634,0.566033266745748,0.5228310786256096,0.7310585786300049,0.5062851389354696,0.5,0.7310585786300049,0.5,0.5,1,1
