,0,1,2,3,4,5,6,0,1,2,3,4,5,6,Y1,Y2,Y1,Y2
379,2.1947255282442164,1.0,0.0,1.0,0.0,0.0,0.0,0.07777437593286435,-1.0228019755847835,-0.4000429314968464,-0.05850498257911674,-0.03111308934352083,-0.02968610229551989,0.005085565706133148,0,1,0,1
380,2.2166995279917567,1.0,1.0,0.0,1.0,0.0,1.0,-0.4972383423397705,-1.1359582600741995,0.652712885538018,0.2836568141307062,-0.3245538732287324,0.09758001839193417,-0.099976380811338,1,1,1,1
381,-0.5419957929740636,1.0,0.0,0.0,0.0,1.0,0.0,1.0361289063872554,-0.0968495076331566,-0.0617829093876635,0.960867520219003,-0.06401505833726268,0.17891309373961567,0.03024841265089502,0,1,0,1
382,0.41936922858029596,0.0,1.0,0.0,1.0,0.0,0.0,0.7294554566418505,-0.3194502968063501,-0.7616814744365723,-0.8216920238802737,-0.5556127077507679,1.2793335140265634,0.2537971327670771,0,1,0,1
383,0.4902271024056294,1.0,0.0,1.0,0.0,0.0,1.0,-0.4972383423397705,-0.2352371610512615,-0.033250137045822054,-0.014665301803025664,0.016533243027234752,-0.0026076325178122804,-0.17060060772741528,1,0,1,0
384,0.1719763477951706,1.0,0.0,1.0,0.0,0.0,1.0,0.013884073902571568,0.35897765691499595,0.695405739098475,-0.002866943966762076,0.00965506467391563,-0.003946663683251479,0.001227894027658909,0,1,0,1
385,0.7798319514166049,1.0,1.0,0.0,1.0,0.0,1.0,0.4712041305404565,0.42198316522066925,-0.3296155747784735,-0.6424162316156663,-0.15531622032608342,0.184727304774396,0.26289960856620553,0,0,0,0
386,0.12092723002791374,1.0,1.0,1.0,0.0,0.0,0.0,1.0361289063872554,-0.5633520231333651,-0.18433564750118042,1.6874999787047043,-0.1909954928535847,0.7642861300681826,0.5316976939372349,0,1,0,1
387,-0.5913486373825226,1.0,0.0,1.0,0.0,0.0,0.0,-0.4972383423397705,-0.3475823349762237,-1.2190096106642818,-0.8998671493174781,0.6061383181029565,-0.5561287887078357,0.0011210747698785762,1,1,1,1
388,-0.8451522123052854,1.0,0.0,0.0,0.0,1.0,1.0,6.799474772292285,0.21735928360100115,-0.5008826956917644,-2.327690021294611,-3.4057392532339055,-4.308900400192229,12.073930611561659,0,1,0,1
389,-2.306000385273011,0.0,1.0,0.0,0.0,1.0,0.0,-0.4972383423397705,-0.2890646532680188,-0.193306395274684,0.01731435950690152,0.09611935155006031,-0.016426017722659177,0.08615805840237321,1,1,1,1
390,-0.44677930289250095,1.0,0.0,0.0,0.0,1.0,0.0,0.4712041305404565,0.08851414302040572,-0.27068558049658703,-0.05613504148263819,-0.12754816360773305,0.046162760639778755,1.0110043100159565,0,1,0,1
391,1.1569297535994356,1.0,0.0,1.0,0.0,0.0,0.0,-0.4972383423397705,1.0326218932738347,0.29271618313067305,0.0004850511093753044,-0.14554970967592057,-0.0001310848826839506,-0.05444715435512854,1,0,1,0
392,-1.440827891913318,1.0,0.0,1.0,0.0,0.0,0.0,-0.4972383423397705,-0.43733508930317605,-0.3142287643598851,0.530649347653648,0.15624658990578363,-0.18971977055637962,-0.05186784801070221,1,1,1,1
393,-0.2947892264156386,1.0,0.0,1.0,0.0,0.0,0.0,-0.4972383423397705,0.48986661183774044,-0.2720877190981671,-0.48684454885162287,0.1352924464153817,0.17566474464817305,-0.28635001688163614,1,0,1,0
394,-4.4239758014363035,0.0,1.0,0.0,1.0,0.0,0.0,0.15991904997181214,-0.5681719325598248,-0.17191207501912514,-0.14068845867923593,-0.02749201571574139,0.05700609191558888,0.03824327813739282,0,1,0,1
395,-0.5286857902812102,1.0,0.0,0.0,0.0,1.0,0.0,1.625885540513035,0.19252925653214076,-0.13506878071627246,0.7266399419650431,-0.21960637754131324,0.33287572168368507,-0.36888853574624725,0,1,0,1
396,-0.4641826938960344,1.0,1.0,0.0,1.0,0.0,0.0,0.49737825142911135,-0.0672458709243005,0.02495354434873515,-0.3662254622319374,0.012411350255132672,-0.1531430483958069,0.013235292035173138,0,1,0,1
397,1.1110350565171148,1.0,0.0,1.0,0.0,0.0,0.0,-0.4972383423397705,1.466987500641721,-0.5165987102768659,-0.8188382036073686,0.25687268635293214,0.26199622677873186,-0.6212554563107259,1,1,1,1
398,1.9676551813921865,1.0,0.0,0.0,0.0,1.0,1.0,0.37897151407567303,0.39131321127704066,0.9897771289718988,0.1302536009246545,0.3750973371639532,0.06689304366013467,-0.016865641011236273,0,1,0,1
399,1.6148104186049286,1.0,1.0,1.0,0.0,0.0,1.0,-0.4972383423397705,-1.7591115080160735,0.6863772409154101,0.5262694663939746,-0.3412930814925238,0.3739492448701912,-0.15416010767829005,1,1,1,1
400,-1.1911216437086778,1.0,1.0,0.0,0.0,1.0,0.0,0.6527870942054992,-0.016552037317556115,-0.21503606300158537,0.9478707340966744,-0.14037276671619556,1.8909072012699164,-0.015562601391422844,0,1,0,1
401,1.160168240846257,1.0,1.0,1.0,0.0,0.0,1.0,0.42278200689644524,0.052800428653292125,-0.08558689228477673,0.5860616064474081,-0.03618459808418779,-0.20851999491774031,0.3327212134248392,0,1,0,1
402,0.8819879784264879,1.0,0.0,1.0,0.0,0.0,0.0,6.074335580776056,-0.03361741152190849,-0.23726071462448062,13.104037835248011,-1.4412012007638366,-8.13424010019137,6.929682976342176,0,0,0,0
403,-0.2859626527059035,1.0,0.0,0.0,0.0,1.0,0.0,-0.4972383423397705,0.19936724640501563,-0.22935029038069998,-0.49411712216930315,0.11404175820404427,0.36696533914006924,-0.17519404796893834,1,1,1,1
404,0.8213330710656559,1.0,0.0,1.0,0.0,0.0,0.0,-0.4972383423397705,-1.555434853939651,1.001382333807,-0.28145625986284767,-0.4979256917105234,0.12051574251600843,-0.18017103959908548,1,1,1,1
405,-0.6110166655984312,1.0,1.0,0.0,0.0,1.0,0.0,0.95542536698057,-0.0024405493896879544,-0.19863220655404704,1.5612699535460268,-0.1897782488410608,-1.6772026016031085,-0.07609204132005651,0,1,0,1
406,1.134640745386159,1.0,1.0,0.0,0.0,1.0,0.0,-0.4972383423397705,0.043128408985894734,-0.23311016181336786,-0.1889636131606963,0.1159113104426347,0.1280877796748673,0.10605574469435532,1,1,1,1
407,0.46322035404895756,1.0,0.0,1.0,0.0,0.0,0.0,0.9181775795620999,-0.20725748830864382,-0.1428954436277598,0.6972231283899648,-0.131203392560589,-0.13215956374711435,-0.1483071782587515,0,1,0,1
408,0.47650249409122747,1.0,0.0,1.0,0.0,0.0,0.0,2.0119080646680905,-0.036929360084752276,0.026671100397798457,-1.3831715437238425,0.05365980198390303,-0.09991333610144593,0.5016453180536955,0,1,0,1
409,-0.9270948849659014,1.0,0.0,1.0,0.0,0.0,0.0,-0.4972383423397705,3.4679942729546758,-0.07060952732838773,0.6130086829488646,0.035109764322162236,0.03379814258026072,-0.05899488482850604,1,1,1,1
410,0.8540646545239395,1.0,1.0,0.0,0.0,1.0,0.0,-0.28328012158716215,-0.5059033917684138,-0.46726358082781133,-0.1746257946229154,0.13236648399015516,0.1848654814820516,-0.8358345918300866,0,1,0,1
411,3.088556094713742,1.0,0.0,1.0,0.0,0.0,0.0,-0.4972383423397705,2.101522728510642,2.1500686350036724,0.31516235304496526,-1.069096563985959,0.41613146523963557,0.7051507445293442,1,0,1,0
412,-0.1366026571121003,1.0,0.0,0.0,0.0,1.0,1.0,-0.4972383423397705,-0.0999832534548201,-0.0641780942426178,0.33494889077128803,0.031911809195724845,-0.2729219862224392,-1.4165807161630062,1,0,1,0
413,0.11775584795886049,1.0,0.0,1.0,0.0,0.0,0.0,-0.4972383423397705,0.005683736833379894,0.08679999965428425,0.5659732100650114,-0.043160287943188956,-0.02358719450248318,-0.22306661730337832,1,1,1,1
414,-0.30012149507002533,1.0,0.0,1.0,0.0,0.0,0.0,1.342802356132661,-0.26506361462741684,-0.3769202575180332,-0.8462035922964958,-0.5061294098693443,-0.833014661173753,-0.2521774884344323,0,1,0,1
415,1.0077854504445791,1.0,0.0,1.0,0.0,0.0,0.0,-0.4972383423397705,-0.7024757883344391,0.5934017595438922,-0.16153642413787042,-0.295062107257108,0.17027362108846955,0.03082220434199668,0,1,0,1
416,0.9827801857934074,0.0,0.0,1.0,0.0,0.0,1.0,-0.4972383423397705,-0.5688107312821401,-0.027068738685566546,-0.18777196123199,0.013459614753239528,-0.0026433795397146818,0.0007184222858162806,1,1,1,1
417,-0.43942309856498113,1.0,0.0,0.0,0.0,1.0,0.0,-0.4972383423397705,0.5356323834783304,-1.9584829215437793,0.6677142321788715,0.9738328014091796,-1.7341864121997166,0.6197243152440254,1,1,1,1
418,-0.9315836632776668,1.0,0.0,0.0,1.0,0.0,1.0,-0.4972383423397705,-0.2871087056251268,0.38615250954695723,0.8433662676272562,-0.1920098337374714,-0.8177469693816127,0.022546428277623466,1,0,1,0
419,0.5680864346156917,1.0,0.0,1.0,0.0,0.0,0.0,-0.4972383423397705,0.5043500131899444,0.15702460302756735,0.2645921312956887,-0.0780786533159881,-0.06627170656916412,-0.06024770278922069,0,1,0,1
420,-0.7733743895141492,0.0,0.0,0.0,0.0,1.0,0.0,-0.4972383423397705,-1.0692574806786832,-1.7357308449164681,0.33670987902562705,0.8630719280742739,0.4857109717393236,-0.21697255611060826,1,0,1,0
421,-0.06633634061497555,1.0,0.0,1.0,0.0,0.0,1.0,-0.4972383423397705,0.42232306743581477,0.8396902240802574,-0.47113878590873143,-0.4175261751005776,0.1701845466858956,-0.3984187240288871,1,0,1,0
422,1.0397811438847149,1.0,1.0,1.0,0.0,0.0,0.0,-0.4972383423397705,0.2130295352470149,-0.047123774201263124,0.1938718010056481,0.02343174736862972,0.03172944414899494,-0.02369992811396359,1,0,1,0
423,-0.38837381457514497,1.0,0.0,1.0,0.0,0.0,0.0,-0.4972383423397705,-0.036332616029412394,-0.14962819254264695,-0.38660236159901623,0.07440087442720178,-0.07993394365000095,-0.016414903405059387,1,1,1,1
424,-1.661036645910854,1.0,1.0,0.0,0.0,1.0,0.0,-0.4972383423397705,-0.26382661155145953,-0.20392146603321556,-0.04731958506967461,0.10139757173785192,-0.0456399027709446,-1.2795211016953751,1,1,1,1
425,-0.4999242837477318,1.0,0.0,1.0,0.0,0.0,0.0,1.406252035390331,-0.44308683701491525,-0.2576354844054014,1.8478190519758944,-0.3623004243338696,0.832053545457104,0.9652449747370917,0,1,0,1
426,-0.13835480837840122,1.0,0.0,1.0,0.0,0.0,0.0,-0.4972383423397705,-0.4149951931129427,0.9035785185395957,-0.6365576799735336,-0.44929388473245413,0.23578966868529866,-0.6083991785746672,1,1,1,1
427,1.1941560832990525,1.0,0.0,1.0,0.0,0.0,1.0,-0.4972383423397705,-1.506598036267481,2.552139595323466,-0.25421632995701976,-1.269021661798333,0.3058881522575922,-0.21264788805651674,1,1,1,1
428,0.42459315520452534,1.0,0.0,1.0,0.0,0.0,0.0,0.15991904997181214,0.04824573919274766,-0.006220924337625722,-0.19183914402000196,-0.0009948443100196301,0.00838933869245105,-0.02629222836670633,0,1,0,1
429,-0.946629476795211,1.0,1.0,0.0,0.0,1.0,0.0,-0.4972383423397705,0.019122758820138717,0.0110903690787326,-0.018072672479489654,-0.005514556736645245,-0.009523308774051956,-0.26647743287649994,1,1,1,1
430,0.2241558973862357,1.0,1.0,0.0,0.0,1.0,1.0,-0.4972383423397705,0.5866875721739433,-0.10215521409791764,-0.5476327658720448,0.05079548931941292,-0.05145677152880366,-0.020885636511171847,1,0,1,0
431,-0.7673768536775498,1.0,0.0,1.0,0.0,0.0,0.0,-0.4972383423397705,-3.157853204244585,0.10655814665293417,-0.24989416311988394,-0.05298479620450315,0.007322252058291803,-0.6306144869323979,0,1,0,1
432,-1.657176959442801,0.0,0.0,1.0,0.0,0.0,0.0,-0.4972383423397705,-0.8739306063965576,-2.4397902091286507,-0.10303750863432547,1.2131572392439323,-0.14743673575431265,-0.37518511863839027,1,0,1,0
433,0.258717849895361,1.0,1.0,0.0,0.0,1.0,0.0,0.013884073902571568,0.06086557589851241,-2.985735674105121,-0.012842863472187105,-0.04145417475281984,0.03064190418682773,-0.0037998277154009047,0,1,0,1
434,0.5332783582510869,1.0,0.0,0.0,0.0,1.0,0.0,-0.4972383423397705,0.8467470651393666,-0.8084030698351461,-0.5536736601653613,0.4019690023872098,0.4691588746710621,-0.16820616522978754,1,0,1,0
435,-1.2211065604470013,1.0,0.0,0.0,0.0,1.0,0.0,8.702965150022386,1.7048079459694745,-3.291637554374058,2.049749840178457,-28.647006922222342,4.299426063542504,1.1483468299091073,0,1,0,1
436,1.7313822394042262,1.0,0.0,0.0,0.0,1.0,0.0,-0.4972383423397705,-0.7492894931000851,-0.8387859527296457,-0.25745494787151574,0.41707653671317413,0.21545843006619672,0.3435587639822805,1,0,1,0
437,0.2536067675035208,1.0,0.0,1.0,0.0,0.0,0.0,0.2104696186111647,0.017727221730416378,0.036181428279839944,-0.05729932600540194,0.007615091410865122,-0.1187729012099939,0.01084962500461596,0,1,0,1
438,-1.0108159219021862,1.0,1.0,1.0,0.0,0.0,0.0,1.0361289063872554,-0.6806249309223315,0.453596943985866,-0.20074449878904366,0.46998490551267647,-0.29969109287827383,1.63157396607723,0,0,0,0
439,-0.10956744167463754,1.0,1.0,1.0,0.0,0.0,0.0,-0.4972383423397705,-1.0365890425261046,0.14581643746409476,0.2126207355834559,-0.07250552365053728,0.04990902287221954,0.3667189672513187,1,1,1,1
440,-0.6301507930935395,1.0,0.0,1.0,0.0,0.0,1.0,0.11610855715104003,0.018363343952652916,0.19624161038320598,-0.3322408104599408,0.0227853302345906,0.4854208707404765,-0.0053318028489519114,0,1,0,1
441,0.3585613844128245,0.0,0.0,1.0,0.0,0.0,0.0,-0.4972383423397705,0.018916269330539744,0.5492659998727667,0.2851093229324194,-0.2731161152803311,-0.14970732363919081,-0.25474987500275464,1,1,1,1
442,-0.010843456581471981,1.0,1.0,0.0,0.0,1.0,0.0,0.8827921815145531,1.129265900919297,1.5944995935541266,-0.24846722926677503,1.4076117746177157,-0.30019201239586174,-0.0024536352634713116,0,1,0,1
443,0.13427676598769278,1.0,1.0,1.0,0.0,0.0,0.0,-0.4972383423397705,0.7951969988855377,-0.5260525932024404,-0.08653257328992064,0.26157351942751905,0.07905283360037019,-0.0612348167938649,1,1,1,1
444,1.3918768366347365,1.0,1.0,0.0,0.0,1.0,0.0,-0.4972383423397705,0.10753237219787709,0.10240094764202956,0.9484648034669201,-0.05091767745954441,0.5437012180752762,-0.02722034267116947,1,1,1,1
445,0.3275066878555223,1.0,0.0,0.0,0.0,1.0,0.0,-0.4972383423397705,0.5490447740185622,-0.2921520433934019,0.06674041403771352,0.14526919776811184,0.06264942144441782,0.03575194141425943,1,1,1,1
446,-0.18353086076220418,1.0,1.0,1.0,0.0,0.0,0.0,-0.4972383423397705,-0.48740416523441626,-0.3167377097214067,0.7292666189640211,0.15749413373836768,-0.42721224381204537,0.30384394076597343,1,1,1,1
447,-1.0728771342506351,1.0,0.0,1.0,0.0,0.0,0.0,-0.4972383423397705,0.01685387392699063,-0.1962234824092066,-0.44099818006799685,0.097569839121291,-0.05355784650573065,-0.42210306973927303,1,0,1,0
448,0.9921689147904853,1.0,0.0,1.0,0.0,0.0,0.0,-0.4972383423397705,0.016769124570385516,-1.2598304189453144,0.24139256479001192,0.6264359891455867,0.34295611634353795,0.060160913172254214,1,0,1,0
449,0.15094984795813712,1.0,1.0,1.0,0.0,0.0,0.0,-0.4972383423397705,-0.24121338395720265,-0.23791338897774902,0.2792968546989218,0.11829965915573294,-0.31222018367886867,-0.04442045468612515,1,1,1,1
450,0.019869396426347906,0.0,1.0,1.0,0.0,0.0,0.0,0.07777437593286435,-0.026554439322781145,-0.660234952874935,-0.11706028825234777,-0.05134936142891217,0.14270486333807889,0.004296505678771045,0,1,0,1
451,1.0541403520056036,1.0,0.0,1.0,0.0,0.0,1.0,-0.4972383423397705,0.8085079060578391,-0.3619392743857224,-0.4085557762016642,0.17997008482321594,-0.10894017545846675,0.21188531479611242,1,1,1,1
452,0.21141166062752456,1.0,0.0,1.0,0.0,0.0,0.0,-0.4972383423397705,0.0330162408832548,0.40919391093311097,0.0912654278455619,-0.2034669019679078,-0.021390493100851515,0.07582144826767705,0,1,0,1
453,1.4300509043324596,1.0,0.0,1.0,0.0,0.0,0.0,-0.4972383423397705,0.31819196032836156,-0.4764435101751654,-0.3650916036259459,0.23690598121804082,0.2395825803818769,-0.3635333044479533,1,0,1,0
454,0.40336847031441503,1.0,1.0,0.0,0.0,1.0,1.0,0.5851385391146009,0.5678729114268101,-0.02714886822430058,0.0370271058850398,-0.01588584909138205,-0.0021349428779719767,0.7367100905344408,0,1,0,1
455,-0.8683731350588559,1.0,1.0,0.0,0.0,1.0,0.0,6.460983618403948,2.545837531556651,1.529487079469237,-15.946236426964129,9.881990965011237,15.089211757180173,7.025419649092363,0,1,0,1
456,-0.292162213484202,1.0,1.0,1.0,0.0,0.0,1.0,0.8170764422833947,-0.059345506130841594,-0.053267699522295486,-0.3201340871241962,-0.04352378241429808,-0.22907640526802187,0.5058898506648667,0,1,0,1
457,-0.5064784035111758,0.0,0.0,0.0,1.0,0.0,1.0,-0.4972383423397705,-0.5178214096811412,0.44184275325926875,0.6216108065462436,-0.21970115820547903,-0.6075174727295857,-0.05269098051587696,0,1,0,1
458,-0.05290365368337331,1.0,1.0,0.0,0.0,1.0,1.0,-0.4972383423397705,0.23244049967331276,0.16731758801682675,-0.6170423840122047,-0.08319672010977558,-0.2954129712963804,-0.06750842221487663,0,0,0,0
459,-1.04961565242883,0.0,0.0,0.0,0.0,1.0,0.0,3.4755768020893423,0.004425372264559147,0.053482912426387544,-3.5993204613529275,0.18588396973732838,0.5759797394680708,-0.25393921008016407,0,0,0,0
460,-0.27586094117013693,1.0,1.0,0.0,1.0,0.0,1.0,0.5851385391146009,0.26122963187542986,0.0026418907794030335,0.4345682794636129,0.0015458721111602253,0.005311983226814914,0.11610862985329147,0,1,0,1
461,0.45783694432439653,1.0,0.0,0.0,1.0,0.0,0.0,-0.4972383423397705,0.12828586935939817,-0.3395683815516486,-0.6338099139809732,0.16884641915374043,0.28541160639888896,0.4678478149309215,1,1,1,1
462,0.39426103601577633,0.0,0.0,0.0,1.0,0.0,0.0,-0.4972383423397705,0.12135775437260997,0.1749398031702293,0.4052331789796981,-0.08698677773761054,-0.2857108862630257,0.14642139887327243,0,0,0,0
463,0.3841016623729196,1.0,0.0,1.0,0.0,0.0,1.0,-0.4972383423397705,-0.013565294469632805,-0.005015419134341752,-0.16980582148762113,0.0024938586964992596,-0.0273983875133566,-0.027217421727635232,1,1,1,1
464,1.2509832091977457,0.0,1.0,0.0,0.0,1.0,0.0,-0.4972383423397705,0.02468799359363683,0.5193666393859786,-0.8092856530336554,-0.25824900683486135,0.6187299352964298,-0.022710545259166475,1,0,1,0
465,-0.6424083061378599,0.0,0.0,1.0,0.0,0.0,0.0,-0.4972383423397705,-0.9055749777442891,0.3090504105005679,0.05796913380233818,-0.15367171381672798,0.023758088344848938,-0.022435385099108945,0,1,0,1
466,0.35451168100789754,1.0,0.0,1.0,0.0,0.0,0.0,0.15991904997181214,0.6922340633603881,-0.1825489979196189,-0.18334480075866322,-0.029193062320611765,-0.054485033204048974,-0.09061909262711541,0,1,0,1
467,-0.9746689225277075,1.0,1.0,0.0,0.0,1.0,0.0,0.5250064901449136,0.023076309781430007,0.18353129605719515,0.2561920283248095,0.09635512157473505,0.2923069730150181,0.3803969700917993,0,1,0,1
468,2.077333246237852,1.0,0.0,0.0,0.0,1.0,0.0,0.07777437593286435,0.644427183903179,-0.5662371697408752,0.07481096550788408,-0.04403874250658795,-0.05547667052977499,0.008708187346176757,0,1,0,1
469,-0.021543601469088368,1.0,1.0,0.0,0.0,1.0,0.0,-0.4972383423397705,0.022416946387591216,-0.02295481117959691,-0.13620658111903777,0.011414012259665198,-0.015120329323202729,-0.07266743189165965,0,1,0,1
470,0.44511426226814477,1.0,1.0,0.0,0.0,1.0,0.0,-0.4972383423397705,-0.7681858036947097,0.14802950539173912,0.46277524846618956,-0.07360594587836448,0.16447143438824938,-0.13487129186772043,1,0,1,0
471,-0.5438941280443141,1.0,1.0,1.0,0.0,0.0,0.0,-0.4972383423397705,0.3695289128495038,0.051046931737708995,0.13499761369298996,-0.02538249171878984,0.012993212859616424,0.13441360423785442,0,0,0,0
472,1.802852746858543,1.0,1.0,0.0,0.0,1.0,0.0,-0.4972383423397705,-0.04580225535178215,-0.621028479959211,0.6064967197130771,0.30879917192070544,-0.4984862737464778,1.030503665693494,1,0,1,0
473,-0.4921132535416892,1.0,0.0,1.0,0.0,0.0,0.0,-0.4972383423397705,0.27685582709558343,-0.3124333087794896,0.1349244803516487,0.15535382054924307,-0.041756425454569306,-0.10638601813544603,0,1,0,1
474,1.1176238412092028,1.0,0.0,1.0,0.0,0.0,0.0,0.5851385391146009,-0.45093532828336674,-1.3395133490502553,-0.36348053660875557,-0.7838008841877728,0.668181443196814,0.35990785712796997,0,1,0,1
475,1.6747539170162788,1.0,0.0,1.0,0.0,0.0,0.0,0.2104696186111647,1.9408833324112225,0.45528122657635295,-0.2889783834963611,0.09582286611834827,0.15184957662315549,-0.011290587776111853,0,1,0,1
476,0.6045406631632156,1.0,0.0,1.0,0.0,0.0,0.0,-0.4972383423397705,2.541542868285195,-2.490971675619938,-1.0068305184879716,1.2386066268005784,-0.8895585563537347,-0.38616862381386985,1,1,1,1
477,0.3827060762775171,0.0,0.0,0.0,1.0,0.0,0.0,-0.4972383423397705,0.22147254177682638,-0.021907259996769103,0.24749254552562977,0.010893129645999835,0.014852040586578602,0.3254846720859837,0,1,0,1
478,-0.6049620195573672,1.0,1.0,1.0,0.0,0.0,1.0,-0.4972383423397705,1.585211453763913,0.11709223486266311,0.9106533257421868,-0.05822274876396969,0.10658641548375389,-0.24338929260449924,1,1,1,1
479,0.07782097485608985,1.0,0.0,1.0,0.0,0.0,0.0,-0.4972383423397705,2.230938423975492,-0.052694550573375666,-0.25588031424030827,0.02620175097744452,-0.008410741706640175,-0.04319584086543181,1,1,1,1
480,0.5252364597437021,0.0,1.0,1.0,0.0,0.0,0.0,-0.4972383423397705,0.13486150287318976,0.14684011719557008,0.17647866036195983,-0.0730145364633029,-0.054253696632356185,0.03607922552175199,1,0,1,0
481,-0.9354182038235753,1.0,0.0,1.0,0.0,0.0,0.0,0.3391437933295166,-2.449351124981616,-1.6005629448341454,-0.6105979489851192,-0.5428209885737139,-0.3391426680011629,0.6583531826153756,0,1,0,1
482,-0.7256931410690227,1.0,1.0,1.0,0.0,0.0,0.0,0.15991904997181214,-0.03952067678480676,0.03936141186496957,-0.021350050922631418,0.006294639590995147,-0.035736606328380785,0.04249953576036665,0,0,0,0
483,0.052395675838381624,1.0,0.0,1.0,0.0,0.0,0.0,0.8170764422833947,-0.07715260122367493,-0.017194942239561868,0.5265286346795716,-0.014049582230369678,0.016834566420180667,0.6902476390218644,0,1,0,1
484,0.14277169876469517,1.0,1.0,0.0,0.0,1.0,0.0,-0.4972383423397705,-0.8086057287904871,0.3156710277731276,-0.7650492343854417,-0.15696373857460164,-0.8319444515785458,0.004688796884072714,1,1,1,1
485,0.27861567496934964,1.0,1.0,0.0,1.0,0.0,0.0,-0.4972383423397705,2.256624065844797,-1.658816283820686,-0.17262016079692494,0.8248270592132161,0.16077077177524665,0.3747147211294282,1,1,1,1
486,1.4082697261859634,1.0,0.0,0.0,0.0,1.0,0.0,-0.4972383423397705,-0.2539333069095419,0.0881480218903378,0.402267500316992,-0.04383057628528137,-0.20114585378290112,-0.08575236906930474,1,1,1,1
487,-1.1874033443300434,1.0,0.0,0.0,0.0,1.0,0.0,-0.4972383423397705,0.6205489256473528,-0.2170591560189783,0.7004036405476463,0.10793013492854639,0.25820308537516334,-0.22636725387292414,1,0,1,0
488,1.9373233170830588,1.0,0.0,1.0,0.0,0.0,1.0,-0.4972383423397705,-1.7329543169301733,-0.21454571270870249,-0.26723722550814927,0.10668035454337986,0.04153362962493775,0.38801988516762514,1,0,1,0
489,-0.8672253725181962,1.0,1.0,1.0,0.0,0.0,0.0,-0.4972383423397705,-0.10285386956497507,-0.3984357464385283,-0.04117492617418095,0.19811753008800292,0.06581618941861735,-0.3292312519351977,1,1,1,1
490,-0.7516863153624895,1.0,0.0,1.0,0.0,0.0,1.0,-0.4972383423397705,0.1661674835167834,-0.3299156974971497,-0.545376219299733,0.1640467345353519,0.238607743681761,0.03894292874511666,1,1,1,1
491,0.8043112757766331,0.0,0.0,1.0,0.0,0.0,1.0,-0.4972383423397705,-0.7317535314207041,0.21126263560054806,0.245072863929027,-0.1050478827243475,-0.04307107597350565,0.022505426994901746,0,0,0,0
492,-1.0108425592037227,1.0,1.0,0.0,0.0,1.0,0.0,-0.4972383423397705,-0.08007205023507713,0.06210362129785826,-0.20289981009112207,-0.030880301707443904,-0.12018937607314754,0.01258425881912665,1,1,1,1
493,-0.4924260162460026,1.0,1.0,0.0,0.0,1.0,0.0,-0.4972383423397705,0.16916456366216248,0.7407989379215348,0.491219396590668,-0.36835363589916653,0.2688795070622807,-0.2346120500124306,1,0,1,0
494,-0.9205660756965326,1.0,1.0,0.0,0.0,1.0,0.0,-0.11389653015801399,-0.3256904661263825,-0.20350343288403563,0.07918549511994569,0.02317833488073594,0.024495680894972303,-0.0173913464771057,0,0,0,0
495,0.6395307516706384,1.0,1.0,0.0,0.0,1.0,1.0,-0.4972383423397705,-0.9271059277938938,-0.4056361611043663,-0.17708116889853578,0.20169785234060317,0.1034952714806744,-0.33925588227409015,1,0,1,0
496,-0.4287539032418086,1.0,1.0,0.0,0.0,1.0,1.0,0.6527870942054992,0.5230136065289507,-0.08604351346828013,-0.1875014320104039,-0.056168095132190315,0.05277700615700989,0.08126416818763538,0,1,0,1
497,-1.0348092252885082,1.0,1.0,0.0,1.0,0.0,0.0,0.5851385391146009,-0.16332407049955405,-0.046375497413127624,-0.5346174442639101,-0.02713609080703045,0.05135713673715531,0.02483160646465402,0,1,0,1
498,-1.209490224485646,1.0,0.0,1.0,0.0,0.0,0.0,1.8770077202053022,-0.548168159622248,-1.083112807817944,-0.35332854221411,-2.0330111021275226,-0.4692330812573417,1.5178652429458592,0,0,0,0
499,2.4799172885212593,1.0,1.0,0.0,0.0,1.0,1.0,0.15991904997181214,3.100949638876834,0.6115346857025972,0.01638664367363756,0.09779604596237007,0.004774970164266455,0.049450665950050356,0,1,0,1
500,1.0922148349044298,1.0,1.0,0.0,0.0,1.0,1.0,-0.4972383423397705,-0.7714230733361749,0.3935331141258717,0.37835138215030323,-0.19567975332375617,0.15296434494321515,0.462439344273305,1,0,1,0
501,-1.1746232828127263,1.0,1.0,0.0,0.0,1.0,0.0,-0.4972383423397705,0.052625467552948425,0.15181000040299722,1.1421862149468014,-0.07548575295098622,0.8411704595481609,-0.1141850051030364,1,0,1,0
502,0.34449566267785164,0.0,1.0,1.0,0.0,0.0,1.0,-0.4972383423397705,0.6081514019238551,-0.716184912597083,-0.48289133331276857,0.3561145987485269,-1.0345108877352542,0.7079361054980238,1,1,1,1
503,-0.15802405574128334,1.0,0.0,1.0,0.0,0.0,0.0,-0.4972383423397705,0.018218684112958156,0.29917340634378436,0.2471238684975601,-0.14876048864252592,-0.12309109548163721,-0.4348009509465359,1,1,1,1
504,-0.36090424509158586,1.0,1.0,0.0,0.0,1.0,0.0,0.42278200689644524,0.13205495759384162,-0.17521833492577973,0.1853979765689351,-0.07407915928497466,0.11706978676118901,-0.015107842785973123,0,1,0,1
505,-0.4740438661966079,1.0,1.0,0.0,0.0,1.0,0.0,-0.4972383423397705,-0.15705754094706723,-0.34479119275529063,0.35823755447762223,0.171443401138993,0.3721855678007899,-0.06054593778706824,1,1,1,1
